time,eb
42686,0.2481125
42695,0.2481259
42704,0.2481068
42713,0.2480963
42722,0.2480791
42731,0.2480547
42740,0.2480223
42749,0.248021
42758,0.2480497
42767,0.2480991
42776,0.2480935
42785,0.2480938
42794,0.2480692
42803,0.2480557
42812,0.2480616
42821,0.2480691
42830,0.2480496
42839,0.2480041
42848,0.2480308
42857,0.2480275
42866,0.2479903
42875,0.247967
42884,0.2479384
42893,0.2479087
42902,0.2478806
42911,0.2478998
42920,0.2478629
42929,0.2478047
42938,0.2477949
42947,0.2477912
42956,0.24775
42965,0.2477147
42974,0.2477195
42983,0.2476766
42992,0.247675
43001,0.2476358
43010,0.2476005
43019,0.2476013
43028,0.247637
43037,0.2476145
43046,0.2476208
43055,0.2476675
43064,0.2476916
43073,0.2476961
43082,0.2476996
43091,0.2476982
43100,0.2476908
43109,0.247701
43118,0.2477033
43127,0.2477285
43136,0.2478037
43145,0.2478136
43154,0.2478241
43163,0.2478197
43172,0.2478265
43181,0.2478223
43190,0.247784
43199,0.2478047
43208,0.2477979
43217,0.2477843
43226,0.2477809
43235,0.2477801
43244,0.2477535
43253,0.2477485
43262,0.2477238
43271,0.247698
43280,0.2476868
43289,0.2476522
43298,0.2476421
43307,0.2476298
43316,0.2476028
43325,0.2475895
43334,0.2476109
43343,0.2476595
43352,0.2476786
43361,0.2476813
43370,0.2476857
43379,0.2476697
43388,0.2476539
43397,0.2476405
43406,0.2476003
43415,0.2475638
43424,0.2475251
43433,0.2474936
43442,0.2474654
43451,0.2474441
43460,0.2474277
43469,0.2474329
43478,0.2474306
43487,0.2474396
43496,0.2474826
43505,0.2474909
43514,0.2474822
43523,0.2474896
43532,0.2475165
43541,0.2475787
43550,0.2475843
43559,0.2475886
43568,0.2475634
43577,0.2474967
43586,0.2474622
43595,0.2474513
43604,0.2475
43613,0.2475539
43622,0.2476167
43631,0.2476125
43640,0.2475967
43649,0.2476016
43658,0.2476001
43667,0.2475905
43676,0.2475804
43685,0.2475728
43694,0.2475551
43703,0.2475812
43712,0.2475873
43721,0.2476045
43730,0.2475659
43739,0.2475321
43748,0.2475135
43757,0.2474808
43766,0.2474543
43775,0.2474628
43784,0.247431
43793,0.2474126
43802,0.2473717
43811,0.2473602
43820,0.2473239
43829,0.2473326
43838,0.2473377
43847,0.2473201
43856,0.2473097
43865,0.2472778
43874,0.2472587
43883,0.2472535
43892,0.2472164
43901,0.2471902
43910,0.2471559
43919,0.2471371
43928,0.2470844
43937,0.247028
43946,0.2469823
43955,0.2469354
43964,0.2469048
43973,0.2468909
43982,0.2468549
43991,0.2468327
44000,0.2468198
44009,0.2467845
44018,0.2467726
44027,0.2467618
44036,0.2467188
44045,0.2466807
44054,0.2467046
44063,0.2466818
44072,0.2466397
44081,0.2466198
44090,0.246657
44099,0.2466534
44108,0.2466362
44117,0.2466238
44126,0.2466188
44135,0.2466055
44144,0.2465811
44153,0.2465536
44162,0.246525
44171,0.246494
44180,0.2465264
44189,0.2465467
44198,0.2465203
44207,0.2465288
44216,0.2465736
44225,0.246582
44234,0.2465737
44243,0.2465799
44252,0.2465892
44261,0.2466226
44270,0.2466541
44279,0.2467137
44288,0.2467452
44297,0.2467216
44306,0.2467067
44315,0.24667
44324,0.2466299
44333,0.2466095
44342,0.246592
44351,0.2465921
44360,0.2465566
44369,0.2465655
44378,0.2465895
44387,0.246615
44396,0.2466402
44405,0.2466495
44414,0.2466583
44423,0.2466492
44432,0.2466267
44441,0.246613
44450,0.2465784
44459,0.2465597
44468,0.2465922
44477,0.2466512
44486,0.2466721
44495,0.246696
44504,0.2466868
44513,0.2466549
44522,0.2466196
44531,0.2466158
44540,0.2465969
44549,0.2465579
44558,0.2465597
44567,0.2465417
44576,0.2465096
44585,0.2465179
44594,0.2465734
44603,0.2465883
44612,0.2466022
44621,0.2466403
44630,0.2467127
44639,0.2466783
44648,0.246639
44657,0.2466104
44666,0.2466085
44675,0.2466274
44684,0.2466595
44693,0.2466645
44702,0.246654
44711,0.246644
44720,0.2466266
44729,0.2466196
44738,0.2466494
44747,0.2466652
44756,0.2466497
44765,0.2466514
44774,0.2466776
44783,0.2467015
44792,0.2467001
44801,0.2467038
44810,0.246707
44819,0.2467131
44828,0.2467034
44837,0.2467123
44846,0.2467105
44855,0.2467
44864,0.2466635
44873,0.2466386
44882,0.2466312
44891,0.2466212
44900,0.2466209
44909,0.2465889
44918,0.2465225
44927,0.2465266
44936,0.2465398
44945,0.2465144
44954,0.2464749
44963,0.2464425
44972,0.2464193
44981,0.2464066
44990,0.2464009
44999,0.2463968
45008,0.2464099
45017,0.246384
45026,0.2463585
45034,0.2463123
45043,0.2462864
45052,0.2463099
45061,0.2463342
45070,0.2463504
45079,0.2463517
45088,0.2463635
45097,0.2463636
45106,0.246338
45115,0.2463259
45124,0.2463375
45133,0.2463308
45142,0.2463119
45151,0.2463043
45160,0.2462978
45169,0.2462808
45178,0.2462448
45187,0.2461795
45196,0.2461616
45205,0.2461344
45214,0.2461529
45223,0.2461603
45232,0.2461789
45241,0.2461993
45250,0.2461903
45259,0.2461846
45268,0.2461849
45277,0.2461734
45286,0.2461777
45295,0.2461736
45304,0.2461862
45313,0.2461916
45322,0.2462014
45331,0.2462487
45340,0.2462701
45349,0.2462448
45358,0.2462481
45367,0.2462444
45376,0.2462283
45385,0.2462268
45394,0.246198
45403,0.2461679
45412,0.2461613
45421,0.2461459
45430,0.2461276
45439,0.2461063
45448,0.2460699
45457,0.2460149
45466,0.2459946
45475,0.2459546
45484,0.245908
45493,0.2458972
45502,0.2458678
45511,0.2458322
45520,0.2458216
45529,0.2457811
45538,0.2457446
45547,0.2457231
45556,0.245694
45565,0.2456465
45574,0.2455902
45583,0.2455468
45592,0.2455153
45601,0.2454854
45610,0.2454636
45619,0.2454315
45628,0.2453995
45637,0.2453757
45646,0.2453583
45655,0.2453592
45664,0.2453801
45673,0.2453699
45682,0.24536
45691,0.2453315
45700,0.2453286
45709,0.2453362
45718,0.2453535
45727,0.2453915
45736,0.2454439
45745,0.2454799
45754,0.2454877
45763,0.2454968
45772,0.2454722
45781,0.2454583
45790,0.2454475
45799,0.245462
45808,0.2454598
45817,0.2454408
45826,0.2454304
45835,0.2454502
45844,0.2454448
45853,0.2454251
45862,0.2454038
45871,0.2453927
45880,0.2454044
45889,0.2454185
45898,0.2454213
45907,0.2454054
45916,0.2453824
45925,0.2453517
45934,0.2453931
45943,0.2454234
45952,0.2454174
45961,0.2454404
45970,0.2454548
45979,0.2454354
45988,0.2454262
45997,0.2454465
46006,0.2454146
46015,0.2453994
46024,0.2453823
46033,0.2453534
46042,0.245338
46051,0.2453332
46060,0.2452906
46069,0.2452284
46078,0.2452112
46087,0.2452029
46096,0.2451979
46105,0.2451953
46114,0.2451819
46123,0.2451856
46132,0.2451914
46141,0.2451925
46150,0.2451937
46159,0.2452045
46168,0.2451944
46177,0.2452299
46186,0.2452356
46195,0.2452409
46204,0.2452403
46213,0.2452386
46222,0.2451995
46231,0.2451689
46240,0.2451398
46249,0.2451252
46258,0.2451053
46267,0.2450644
46276,0.2450547
46285,0.2450669
46294,0.2450797
46303,0.2450819
46312,0.2450702
46321,0.2450603
46330,0.2450542
46339,0.2450242
46348,0.2449921
46357,0.2449716
46366,0.2449671
46375,0.2449647
46384,0.2449668
46393,0.2449392
46402,0.2449206
46411,0.2449312
46420,0.2449751
46429,0.2450178
46438,0.2450071
46447,0.245011
46456,0.2450044
46465,0.2449676
46474,0.2448943
46483,0.2448885
46492,0.2448689
46501,0.2448238
46510,0.2447882
46519,0.2447542
46528,0.2447395
46537,0.2447197
46546,0.2447087
46555,0.2447032
46564,0.2446838
46573,0.2446835
46582,0.2446405
46591,0.2445988
46600,0.2445934
46609,0.2445709
46618,0.2445775
46627,0.2445403
46636,0.2445251
46645,0.2445095
46654,0.2445119
46663,0.2445091
46672,0.2444912
46681,0.24446
46690,0.2444361
46699,0.2444432
46708,0.2444458
46717,0.2444542
46726,0.2444602
46735,0.2444589
46744,0.2444431
46753,0.2444083
46762,0.2443899
46771,0.2443777
46780,0.2443719
46789,0.244359
46798,0.24436
46807,0.2443434
46816,0.2443485
46825,0.2443389
46834,0.2443103
46843,0.2443033
46852,0.244288
46861,0.2442784
46870,0.2442636
46879,0.2442866
46888,0.244303
46897,0.2443132
46906,0.2443179
46915,0.2442962
46924,0.2442853
46933,0.2443179
46942,0.2443394
46951,0.2443713
46960,0.2443583
46969,0.2443489
46978,0.2443407
46987,0.2443488
46996,0.2443541
47005,0.2443401
47014,0.244358
47023,0.2443589
47032,0.2443383
47041,0.2443355
47050,0.2443234
47059,0.2443196
47068,0.2443225
47077,0.2443297
47086,0.2443314
47095,0.2443246
47104,0.2443165
47113,0.2442909
47122,0.2442803
47131,0.2442764
47140,0.2442596
47149,0.2442599
47158,0.2442379
47167,0.2442243
47176,0.2442073
47185,0.2442163
47194,0.2441744
47203,0.2441477
47212,0.2441162
47221,0.2440884
47230,0.2440598
47239,0.244023
47248,0.2439649
47257,0.2439158
47266,0.2438867
47275,0.2438815
47284,0.2438952
47293,0.243903
47302,0.2438821
47311,0.2438636
47320,0.2438418
47329,0.2438376
47338,0.2438268
47347,0.2438117
47356,0.2438177
47365,0.2438164
47374,0.2438352
47383,0.2438264
47392,0.2438125
47401,0.2437981
47410,0.2437948
47419,0.2437943
47428,0.2438013
47437,0.2437671
47446,0.2437714
47455,0.2437629
47464,0.2437395
47473,0.2437572
47482,0.2437715
47491,0.2437863
47500,0.2438099
47509,0.2438063
47518,0.243803
47527,0.2437925
47536,0.2438074
47545,0.2438207
47554,0.2438355
47563,0.2438543
47572,0.2438929
47581,0.2439152
47590,0.2439227
47599,0.243928
47608,0.2439364
47617,0.2439426
47626,0.2439102
47635,0.2438897
47644,0.2438806
47653,0.2438402
47662,0.2438218
47671,0.2438033
47680,0.2437894
47689,0.2437403
47698,0.2437117
47707,0.2437012
47716,0.2436995
47725,0.2436677
47734,0.2436637
47743,0.2436444
47752,0.2436187
47761,0.2436219
47770,0.2435921
47779,0.2435701
47788,0.2435522
47797,0.2435267
47806,0.2435068
47815,0.2434908
47824,0.2434961
47833,0.2434768
47842,0.2434138
47851,0.2433697
47860,0.2433702
47869,0.2433402
47878,0.2432979
47887,0.2433208
47896,0.2433249
47905,0.2432988
47914,0.2432846
47923,0.2432587
47932,0.2432306
47941,0.2432088
47950,0.2432308
47959,0.2432216
47968,0.243215
47977,0.2431981
47986,0.2431704
47995,0.2431615
48004,0.2431554
48013,0.2431476
48022,0.2431591
48031,0.2432034
48040,0.2432051
48049,0.243216
48058,0.2432002
48067,0.2431785
48076,0.2431529
48085,0.2431252
48094,0.2431113
48103,0.243092
48112,0.2430734
48121,0.2430224
48130,0.2429941
48139,0.2429706
48148,0.2429471
48157,0.2429488
48166,0.242937
48175,0.2429031
48184,0.2428787
48193,0.2428824
48202,0.2428629
48211,0.242855
48220,0.2428195
48229,0.2427469
48238,0.2426779
48247,0.2426433
48256,0.2426109
48265,0.2425599
48274,0.2425486
48283,0.242503
48292,0.2424711
48301,0.2424248
48310,0.2424029
48319,0.2423751
48328,0.2423607
48337,0.2423275
48346,0.2422845
48355,0.2422398
48364,0.2422146
48373,0.2421771
48382,0.2421563
48391,0.2421291
48400,0.2421225
48409,0.2421184
48418,0.2421112
48427,0.2420849
48436,0.2420486
48445,0.2420301
48454,0.2420244
48463,0.2419953
48472,0.2419537
48481,0.2419208
48490,0.2418752
48499,0.2418222
48508,0.2417899
48517,0.2417452
48526,0.2417109
48535,0.2416707
48544,0.2416575
48553,0.2416127
48562,0.2415779
48571,0.2415406
48580,0.2415182
48589,0.241453
48598,0.2414193
48607,0.2413854
48616,0.2413386
48625,0.2413125
48634,0.2412938
48643,0.2412952
48652,0.2412834
48661,0.2412952
48670,0.2412916
48679,0.2412677
48688,0.2412416
48697,0.2412385
48706,0.2411936
48715,0.2411527
48724,0.2411289
48733,0.2410976
48742,0.2410696
48751,0.2410285
48760,0.2410377
48769,0.241027
48778,0.2410157
48787,0.2410024
48796,0.2409904
48805,0.2409841
48814,0.2409579
48823,0.2408718
48832,0.2408446
48841,0.2408345
48850,0.2408064
48859,0.2407707
48868,0.2407746
48877,0.2407969
48886,0.2407596
48895,0.2407065
48904,0.2406895
48913,0.2406663
48922,0.2406393
48931,0.2406289
48940,0.2406532
48949,0.2406549
48958,0.2406096
48967,0.2405394
48976,0.2405116
48985,0.2405009
48994,0.2404749
49003,0.2404861
49012,0.240473
49021,0.2404543
49030,0.2404344
49039,0.2404086
49048,0.2403771
49057,0.2403639
49066,0.2403267
49075,0.2402904
49084,0.2402599
49093,0.2402259
49102,0.2402013
49111,0.2401559
49120,0.2401288
49129,0.2401003
49138,0.2400939
49147,0.2400931
49156,0.2400658
49165,0.2400319
49174,0.2400047
49183,0.2399772
49192,0.2399196
49201,0.2399065
49210,0.2398933
49219,0.2398447
49228,0.2398195
49237,0.2398382
49246,0.2398687
49255,0.2398501
49264,0.239813
49273,0.2397805
49282,0.2397691
49291,0.2397648
49300,0.2397582
49309,0.2397383
49318,0.2397152
49327,0.23971
49336,0.2397173
49345,0.2397074
49354,0.2396823
49363,0.2396431
49372,0.2396005
49381,0.2395825
49390,0.2395518
49399,0.2395293
49408,0.2395132
49417,0.2395045
49426,0.2395225
49435,0.2395561
49444,0.2395409
49453,0.2395119
49462,0.2394738
49471,0.2394654
49480,0.2394488
49489,0.2394671
49498,0.2394523
49507,0.23945
49516,0.2394363
49525,0.2393936
49534,0.2393718
49543,0.2393609
49552,0.2393597
49561,0.2393442
49570,0.2393004
49579,0.2392807
49588,0.2392562
49597,0.2392129
49606,0.2391568
49615,0.2391203
49624,0.2391204
49633,0.2391157
49642,0.2391175
49651,0.2391234
49660,0.2391065
49669,0.2390972
49678,0.2390822
49687,0.2390687
49696,0.2390574
49705,0.2390707
49714,0.2390708
49723,0.2390272
49732,0.2389908
49741,0.2389859
49750,0.2390118
49759,0.2390325
49768,0.239004
49777,0.23902
49786,0.2390186
49795,0.238981
49804,0.2389711
49813,0.2389594
49822,0.238949
49831,0.2389148
49840,0.2389024
49849,0.2388873
49858,0.2388625
49867,0.2388156
49876,0.2388029
49885,0.2387662
49894,0.2387532
49903,0.2387662
49912,0.2387645
49921,0.2387243
49930,0.2387401
49939,0.2387276
49948,0.2387007
49957,0.2386675
49966,0.2386311
49975,0.2386113
49984,0.2386163
49993,0.2385781
50002,0.2385938
50011,0.2385833
50020,0.2385557
50029,0.2385353
50038,0.2385066
50047,0.238466
50056,0.2384368
50065,0.2384364
50074,0.2384311
50083,0.2384327
50092,0.2384283
50101,0.2384121
50110,0.2383771
50119,0.2383418
50128,0.2382957
50137,0.2382465
50146,0.2382308
50155,0.2382254
50164,0.2382015
50173,0.2381952
50182,0.2381614
50191,0.238139
50200,0.2381217
50209,0.2380894
50218,0.2380862
50227,0.2381005
50236,0.2381031
50245,0.2380734
50254,0.2380289
50263,0.2379955
50272,0.2379842
50281,0.2379615
50290,0.2379249
50299,0.2378995
50308,0.2379083
50317,0.2379428
50326,0.2379244
50335,0.2379228
50344,0.2379038
50353,0.2378812
50362,0.2378814
50371,0.2378685
50380,0.2378327
50389,0.2377952
50398,0.2377662
50407,0.2377313
50416,0.2376815
50425,0.2376357
50434,0.2376393
50443,0.2376556
50452,0.2376352
50461,0.2376114
50470,0.2376019
50479,0.2375822
50488,0.2375558
50497,0.2375908
50506,0.2376066
50515,0.2375792
50524,0.2375607
50533,0.2375068
50542,0.237461
50551,0.2374388
50560,0.2374255
50569,0.2373869
50578,0.2373455
50587,0.2373136
50596,0.2373009
50605,0.2372738
50614,0.2372409
50623,0.2371814
50632,0.2371735
50641,0.237144
50650,0.2371208
50659,0.2370905
50668,0.2370709
50677,0.2370548
50686,0.2370104
50695,0.2369537
50704,0.2369552
50713,0.236976
50722,0.236976
50731,0.2369541
50740,0.236944
50749,0.2369193
50758,0.2368865
50767,0.2368558
50776,0.2368364
50785,0.236813
50794,0.2367894
50803,0.236771
50812,0.2367401
50821,0.2367153
50830,0.2367266
50839,0.2366985
50848,0.2366776
50857,0.2366487
50866,0.2366323
50875,0.2366041
50884,0.2365906
50893,0.236568
50902,0.2365531
50911,0.2365439
50920,0.2365209
50929,0.2365015
50938,0.2364552
50947,0.2363974
50956,0.2363564
50965,0.236304
50974,0.2362876
50983,0.2362777
50992,0.2362632
51001,0.2362552
51010,0.2362264
51019,0.2361757
51028,0.236156
51037,0.2361222
51046,0.236092
51055,0.2360879
51064,0.2360734
51073,0.2360407
51082,0.2360133
51091,0.2360132
51100,0.2359991
51109,0.2359862
51118,0.2359425
51127,0.2359105
51136,0.2358886
51145,0.2358426
51154,0.2358118
51163,0.2357873
51172,0.2357971
51181,0.2358127
51190,0.2358027
51199,0.2357727
51208,0.2357515
51217,0.2357485
51226,0.2357491
51235,0.2357277
51244,0.2357054
51253,0.2356875
51262,0.2356888
51271,0.2356632
51280,0.2356409
51289,0.2356054
51298,0.2355867
51307,0.235576
51316,0.2355812
51325,0.2355591
51334,0.2355659
51343,0.2355645
51352,0.2355279
51361,0.2355094
51370,0.2355123
51379,0.2354919
51388,0.2354507
51397,0.2354325
51406,0.2354222
51415,0.2353861
51424,0.2353325
51433,0.2353222
51442,0.2353184
51451,0.2352712
51460,0.2352636
51469,0.2352909
51478,0.2353024
51487,0.2352861
51496,0.2352733
51505,0.2352646
51514,0.2352727
51523,0.2352977
51532,0.2352674
51541,0.2352145
51550,0.2351859
51559,0.2351668
51568,0.235155
51577,0.2351297
51586,0.2350926
51595,0.2350815
51604,0.2350665
51613,0.235022
51622,0.2349846
51631,0.2349695
51640,0.23495
51649,0.2349461
51658,0.2349598
51667,0.2349691
51676,0.2349653
51685,0.2349393
51694,0.2349075
51703,0.2348885
51712,0.2348829
51721,0.2348578
51730,0.2348153
51739,0.2348003
51748,0.2347915
51757,0.2347847
51766,0.2347705
51775,0.2347589
51784,0.2347646
51793,0.2347629
51802,0.23478
51811,0.234809
51820,0.2347998
51829,0.2347689
51838,0.2347465
51847,0.2347137
51856,0.2346791
51865,0.2346505
51874,0.2346146
51883,0.2345826
51892,0.2345352
51901,0.2345252
51910,0.2344967
51919,0.2345139
51928,0.2345051
51937,0.2344754
51946,0.2344549
51955,0.2344405
51964,0.2344184
51973,0.2344127
51982,0.2343596
51991,0.2343323
52000,0.2343037
52009,0.2342586
52018,0.2341954
52027,0.2341568
52036,0.2341239
52045,0.2341239
52054,0.2341068
52063,0.2340909
52072,0.2340571
52081,0.2340428
52090,0.2340428
52099,0.2340597
52108,0.2340142
52117,0.2340006
52126,0.2339698
52135,0.2339336
52144,0.2339012
52153,0.2338899
52162,0.2338774
52171,0.2338769
52180,0.2338509
52189,0.2338313
52198,0.2338025
52207,0.2337598
52216,0.2337285
52225,0.233695
52234,0.2336805
52243,0.2336837
52252,0.2336843
52261,0.2336615
52270,0.2336418
52279,0.2336126
52288,0.2335987
52297,0.2336071
52306,0.2336147
52315,0.2335942
52324,0.2335656
52333,0.2335505
52342,0.2335337
52351,0.2335206
52360,0.2335158
52369,0.2334761
52378,0.233465
52387,0.2334359
52396,0.2334264
52405,0.23342
52414,0.2333967
52423,0.233384
52432,0.2333875
52441,0.2333967
52450,0.2334055
52459,0.2333789
52468,0.2333418
52477,0.2333259
52486,0.2333114
52495,0.2333006
52504,0.2332992
52513,0.2332915
52522,0.2332666
52531,0.2332377
52540,0.2331995
52549,0.2331547
52558,0.2331312
52567,0.2330728
52576,0.2330512
52585,0.2330423
52594,0.2330586
52603,0.233069
52612,0.2330652
52621,0.2330556
52630,0.2330595
52639,0.2330399
52648,0.2330238
52657,0.233015
52666,0.2329738
52675,0.2329377
52684,0.2329288
52693,0.2328906
52702,0.2328791
52711,0.2328706
52720,0.2328441
52729,0.2328349
52738,0.2328307
52747,0.2328079
52756,0.2328124
52765,0.2327998
52774,0.2327892
52783,0.2327552
52792,0.2327298
52801,0.2327031
52810,0.2326796
52819,0.2326471
52828,0.2326361
52837,0.2325915
52846,0.2325733
52855,0.2325528
52864,0.2325194
52873,0.2324922
52882,0.2324805
52891,0.232452
52900,0.2324356
52909,0.232422
52918,0.2324125
52927,0.2323826
52936,0.2323697
52945,0.2323837
52954,0.2324154
52963,0.2324078
52972,0.2323782
52981,0.2323629
52990,0.2323462
52999,0.2323556
53008,0.2323247
53017,0.2323194
53026,0.2323296
53035,0.2323225
53044,0.2323312
53053,0.2323371
53062,0.2323329
53071,0.2323162
53080,0.2322881
53089,0.232271
53098,0.2322674
53107,0.2322586
53116,0.2322362
53125,0.2322513
53134,0.2322505
53143,0.2322836
53152,0.2322896
53161,0.2322898
53170,0.232296
53179,0.2322882
53188,0.2322638
53197,0.2322413
53206,0.2322179
53214,0.2321981
53223,0.2321923
53232,0.2321879
53241,0.2321707
53250,0.2321681
53259,0.2321745
53268,0.2321687
53277,0.2321827
53286,0.2321964
53295,0.2321872
53304,0.2321612
53313,0.2321658
53322,0.2321844
53331,0.2321759
53340,0.2321527
53349,0.2321632
53358,0.2321671
53367,0.2321621
53376,0.232153
53385,0.2321242
53394,0.2321081
53403,0.2320974
53412,0.2320726
53421,0.2320343
53430,0.2320155
53439,0.2320129
53448,0.2320083
53457,0.2319998
53466,0.2319851
53475,0.2319729
53484,0.2319577
53493,0.2319339
53502,0.2319139
53511,0.2319093
53520,0.2319135
53529,0.2318953
53538,0.2318922
53547,0.2318571
53556,0.2318345
53565,0.2318071
53574,0.2317941
53583,0.2317584
53592,0.23173
53601,0.2317095
53610,0.2316925
53619,0.2316768
53628,0.2316419
53637,0.231602
53646,0.2315687
53655,0.2315553
53664,0.2315404
53673,0.2315337
53682,0.2315236
53691,0.2315251
53700,0.231504
53709,0.2314929
53718,0.2315194
53727,0.2315479
53736,0.2315683
53745,0.231569
53754,0.2315184
53763,0.2314994
53772,0.2314687
53781,0.2314553
53790,0.2314136
53799,0.2314024
53808,0.2313766
53817,0.2313492
53826,0.2313191
53835,0.2312758
53844,0.2312545
53853,0.2312441
53862,0.2312167
53871,0.2312003
53880,0.2311824
53889,0.2311635
53898,0.2311564
53907,0.2311527
53916,0.2311267
53925,0.2311365
53934,0.2311313
53943,0.2311025
53952,0.2311248
53961,0.2311236
53970,0.2311181
53979,0.2311159
53988,0.231106
53997,0.2310985
54006,0.2311108
54015,0.2311244
54024,0.2311058
54033,0.231134
54042,0.2311109
54051,0.2311037
54060,0.2311028
54069,0.2311104
54078,0.2311362
54087,0.2311326
54096,0.2311269
54105,0.2311279
54114,0.2311442
54123,0.2311246
54132,0.2311208
54141,0.2311252
54150,0.2311276
54159,0.231124
54168,0.231097
54177,0.2310908
54186,0.231095
54195,0.2310934
54204,0.231089
54213,0.231075
54222,0.2310647
54231,0.2310394
54240,0.2310346
54249,0.2310497
54258,0.2310526
54267,0.2310499
54276,0.2310504
54285,0.2310498
54294,0.2310445
54303,0.2310515
54312,0.2310325
54321,0.2310067
54330,0.2309857
54339,0.230979
54348,0.2309529
54357,0.2309312
54366,0.2309881
54375,0.2310093
54384,0.2309934
54393,0.2309902
54402,0.2309867
54411,0.2309987
54420,0.2309737
54429,0.2309616
54438,0.2309346
54447,0.2309147
54456,0.2309009
54465,0.230879
54474,0.2308679
54483,0.2308552
54492,0.230856
54501,0.2308314
54510,0.2308192
54519,0.2308168
54528,0.2308013
54537,0.230782
54546,0.2307816
54555,0.2308021
54564,0.2307696
54573,0.2307338
54582,0.2306931
54591,0.2306843
54600,0.2306733
54609,0.2306463
54618,0.2306556
54627,0.2306615
54636,0.2306506
54645,0.2306429
54654,0.2306699
54663,0.2306845
54672,0.2306934
54681,0.2306814
54690,0.2306932
54699,0.2306789
54708,0.2306808
54717,0.230663
54726,0.2306385
54735,0.2306214
54744,0.2306596
54753,0.2306706
54762,0.2306665
54771,0.2306419
54780,0.2306111
54789,0.2305964
54798,0.2305699
54807,0.2305632
54816,0.2305714
54825,0.2305922
54834,0.23061
54843,0.2306238
54852,0.2306277
54861,0.2306245
54870,0.2306252
54879,0.230619
54888,0.2306043
54897,0.2306016
54906,0.2306184
54915,0.2306269
54924,0.2306299
54933,0.2306211
54942,0.2306248
54951,0.2306131
54960,0.230603
54969,0.230616
54978,0.2306082
54987,0.2305995
54996,0.2305973
55005,0.230584
55014,0.2305819
55023,0.230575
55032,0.2305817
55041,0.2305679
55050,0.2305648
55059,0.230568
55068,0.2305629
55077,0.2305959
55086,0.2306291
55095,0.2306271
55104,0.2306164
55113,0.230605
55122,0.2306046
55131,0.230577
55140,0.2306088
55149,0.2306135
55158,0.2306172
55167,0.2306365
55176,0.2306218
55185,0.2306138
55194,0.2305901
55203,0.2305892
55212,0.2305749
55221,0.2305563
55230,0.2305389
55239,0.2305196
55248,0.2304884
55257,0.2304563
55266,0.2304146
55275,0.2304009
55284,0.2304075
55293,0.2303857
55302,0.2303701
55311,0.2303811
55320,0.2304187
55329,0.2304736
55338,0.2304768
55347,0.230464
55356,0.2304589
55365,0.2304423
55374,0.230431
55383,0.2304077
55392,0.230387
55401,0.2303774
55410,0.2303592
55419,0.2303263
55428,0.2303229
55437,0.2303177
55446,0.2303094
55455,0.230292
55464,0.2302774
55473,0.2302931
55482,0.2302766
55491,0.2302723
55500,0.2302633
55509,0.2302697
55518,0.2302629
55527,0.2302455
55536,0.2302296
55545,0.2302071
55554,0.2301866
55563,0.2301407
55572,0.2301102
55581,0.2301029
55590,0.2301119
55599,0.2300837
55608,0.230062
55617,0.2300502
55626,0.2300605
55635,0.2300506
55644,0.2300415
55653,0.2299898
55662,0.2299434
55671,0.229898
55680,0.2298753
55689,0.2298803
55698,0.2298637
55707,0.2298553
55716,0.229852
55725,0.2298624
55734,0.2298477
55743,0.2298518
55752,0.2298542
55761,0.2298307
55770,0.2298104
55779,0.2297905
55788,0.229772
55797,0.2297414
55806,0.2296998
55815,0.2296697
55824,0.2296787
55833,0.22968
55842,0.2296925
55851,0.2297234
55860,0.2297432
55869,0.2297015
55878,0.2296949
55887,0.2297237
55896,0.2297675
55905,0.2297329
55914,0.2297224
55923,0.2297185
55932,0.2297203
55941,0.229728
55950,0.2297233
55959,0.2296931
55968,0.2296755
55977,0.2296589
55986,0.2296254
55995,0.2296046
56004,0.2296034
56013,0.229591
56022,0.2295638
56031,0.2295383
56040,0.2295252
56049,0.2295175
56058,0.2295189
56067,0.2295186
56076,0.22953
56085,0.2295217
56094,0.2295106
56103,0.2294998
56112,0.2294606
56121,0.2294318
56130,0.2294241
56139,0.2294122
56148,0.2294028
56157,0.2293933
56166,0.2293857
56175,0.2293611
56184,0.2293125
56193,0.2292873
56202,0.2292695
56211,0.2292285
56220,0.2292144
56229,0.2291959
56238,0.2291642
56247,0.229178
56256,0.2291888
56265,0.2291933
56274,0.2291774
56283,0.2291546
56292,0.2291337
56301,0.2291098
56310,0.2290896
56319,0.229091
56328,0.22909
56337,0.229093
56346,0.229095
56355,0.2291155
56364,0.2291232
56373,0.2291085
56382,0.2291137
56391,0.2291036
56400,0.2291055
56409,0.2290773
56418,0.229061
56427,0.2290461
56436,0.2290386
56445,0.2290157
56454,0.2290057
56463,0.228982
56472,0.2289551
56481,0.2289196
56490,0.2289247
56499,0.228939
56508,0.2289716
56517,0.2289919
56526,0.2289779
56535,0.2289688
56544,0.2289683
56553,0.2289887
56562,0.228982
56571,0.2289702
56580,0.2289672
56589,0.2289675
56598,0.2289676
56607,0.2289666
56616,0.228991
56625,0.229008
56634,0.2290339
56643,0.229036
56652,0.2290352
56661,0.2290207
56670,0.2290078
56679,0.2290028
56688,0.2289982
56697,0.2289941
56706,0.229001
56715,0.2290017
56724,0.2289818
56733,0.2289759
56742,0.2289614
56751,0.2289591
56760,0.2289468
56769,0.228936
56778,0.2289177
56787,0.2289142
56796,0.2289231
56805,0.2289664
